0,1,2,3,4,word,summary
-22.42064828814277,2.9297590333214103,0.1646522777081555,-0.03849718752567775,-0.0388942614841694,wie schweizer,8.122433623324229
-22.68689640013002,3.057306027875046,0.16039120350928643,-0.04704115717271268,-0.039652752376632905,Sender,7.827211751929644
-22.68689640013002,3.057306027875046,0.16039120350928643,-0.04704115717271268,-0.039652752376632905,schweizer sender,7.827211751929644
-22.84950658345345,3.1351872805979277,0.15765610086208065,-0.052124705045973455,-0.04028741192481412,SRF,7.646913642529565
-22.84950658345345,3.1351872805979277,0.15765610086208065,-0.052124705045973455,-0.04028741192481412,sender srf,7.646913642529565
-22.935159988915924,3.1762057287047614,0.1561707081361507,-0.054771324913515884,-0.04067183382740745,srf bericht+et,7.551945372667135
-23.14789931336772,3.2780711914212315,0.15233547567595992,-0.06127745387703239,-0.04177148635968127,bericht+et müss+en,7.3160761855020935
-23.33305053233438,3.3667128298570663,0.14881163933277186,-0.06689184613820734,-0.042891799600163275,müss+en person+en,7.110800662270942
-23.537497857909564,3.464578691421525,0.14469479405952332,-0.07307927112041618,-0.04430013965895653,person+en haus+er,6.884137775724339
-23.749403166162118,3.5659999601265753,0.14014682971317421,-0.07952276501892117,-0.04594530428594268,haus+er +1105,6.6492129160139095
-17.036886543396136,0.18525810806708964,-0.8317321218312391,0.0424586793647284,0.025711104516067812,schweiz lawine,14.163486158147823
-20.836162512730645,2.1226654175606,-0.45478794378283305,-0.0616925307858627,0.014040612553415481,mögliche,9.900099349273544
-20.836162512730645,2.1226654175606,-0.45478794378283305,-0.0616925307858627,0.014040612553415481,lawine möglich+e,9.900099349273544
-21.6222439913533,2.525028853427158,-0.3209034234938461,-0.05737517510734803,0.00028275276512605696,möglich+e ursache,9.017342497181088
-21.786988979562494,2.611953004790292,-0.23183477312393513,0.03123307851729741,-0.03886368158498214,ursache neuschnee,8.83122768455694
15.776874665197173,-15.341178197505865,0.23506582928205128,-0.09660909770988867,0.17751707961955643,neuschnee sorg+t,50.46472520798631
-17.679845493013495,0.667677475704676,0.07913491291474765,-0.12928347389918082,0.07980085828854896,sorg+t derzeit,13.375215550363075
-18.20719199437994,0.9173972958703409,0.10571362902000793,-0.14924993399672104,0.10404370311516858,derzeit viel+en,12.79172455235074
-18.422397825303847,1.0188098869836946,0.12100945103002013,-0.15380362248464663,0.1229400708783572,viel+en schweizer,12.5538175948162
-18.549255204192818,1.0769090467691678,0.13745065256380917,-0.14953190697183516,0.17071456371825933,schweizer ort+en,12.414291721455506
-18.648115098181485,1.1219170143251356,0.16790185567292115,-0.1404630006504401,0.18991510139356277,ort+en problem+e,12.30567945755591
-18.679484561428062,1.129148138114008,0.2957626411691978,-0.09998531997821539,0.0910302815214939,während norden,12.274279852186986
-19.06850851856774,1.3137145581411023,0.2637494904046981,-0.17616790634406504,0.10392917325882553,norden wall+is,11.843693424536301
-18.8126437849049,1.1898989188763727,0.2422470745192336,-0.21731266289134588,0.10617616091861748,zug verunglück+t,12.127938157707607
-18.36304294407894,0.973975398360551,0.23584030692639696,-0.23272579258357062,0.10503168616802865,verunglück+t müss+en,12.62669989614421
-17.648699563783914,0.6315535680317765,0.23206279032776683,-0.24243508407140815,0.1106378022473808,südlich,13.418870986154525
-17.648699563783914,0.6315535680317765,0.23206279032776683,-0.24243508407140815,0.1106378022473808,müss+en südlich,13.418870986154525
-17.104593019829643,0.37093039071200895,0.2307613355951592,-0.2459258513176804,0.11658663134091671,Einwohner,14.022173162032468
-17.104593019829643,0.37093039071200895,0.2307613355951592,-0.2459258513176804,0.11658663134091671,südlich einwohner,14.022173162032468
-15.690351516909349,-0.3063272739992833,0.23119176281068593,-0.2500434109491414,0.12870845503450518,einwohner haus+er,15.59021042627494
-14.746646541456034,-0.7581545833194863,0.23273296009501615,-0.2509150315717883,0.13519480301663334,verlassen,16.636499571205164
-14.746646541456034,-0.7581545833194863,0.23273296009501615,-0.2509150315717883,0.13519480301663334,haus+er verlass+en,16.636499571205164
-16.44522877507772,0.05408998663333797,0.20825281432366166,-0.27389615437927806,0.13409241560767088,alpen besteh+t,14.753705908898077
-9.448804891009555,-3.294338815012763,0.23431112850242675,-0.2596797653475988,0.16546251211982183,besteh+t lawine+n+gefahr,22.510101886113656
-19.561711085502026,1.5420799811950703,0.22078097259942797,-0.2855069758401116,0.113127582542347,16.02.2026,11.300224776779704
-19.561711085502026,1.5420799811950703,0.22078097259942797,-0.2855069758401116,0.113127582542347,stand 16.02.2026,11.300224776779704
-20.637632042840092,2.0659990738426783,0.20149523671911196,-0.23485746878430158,0.07648746390405133,15:07,10.103571014327471
-20.637632042840092,2.0659990738426783,0.20149523671911196,-0.23485746878430158,0.07648746390405133,16.02.2026 15:07,10.103571014327471
-20.966908555806118,2.2285388489289346,0.19847618574152953,-0.18696299007048273,0.04991644308666243,15:07 uhr,9.736403387138981
-21.045005251264577,2.2703073544744274,0.2007493390440197,-0.0980108243836205,0.008236433514032637,uhr neuschnee,9.647947561513732
-24.523672220850468,3.9267321389685197,0.13610699317142932,-0.27010249541785847,0.03782834874473727,+1259,5.795039841260479
-24.566960012903365,3.9474040591490622,0.13419201742337336,-0.27166491758182915,0.036799305599650015,+1259 chars,5.747069964792293
-7.547662012693532,-4.318366943453766,-0.6707819865203637,0.2522457565220303,0.06267484185402764,Italienische,24.66713917712511
-1.3438714017939972,-7.370120134823107,-0.8828629223118951,0.32048160702711775,0.04637467435528393,italienisch+e alpen,31.580506556966913
13.341291524530671,-14.305726883383198,-0.4227442561422463,0.5249096551683332,-0.0385584762128347,Schneemobil-Fahrer,47.82089830263984
13.341291524530671,-14.305726883383198,-0.4227442561422463,0.5249096551683332,-0.0385584762128347,reiß+t schnee+mobil+-+fahrer,47.82089830263984
6.115483751934239,-10.748227418355956,-0.28313985433256184,0.19421159503371435,0.09270909207294462,schnee+mobil+-+fahrer see,39.76728616621676
-18.999331698930334,1.1896568917237147,-0.5662049194123498,0.22725717943383927,0.10862329830288278,see nähe,11.95971130004879
-17.478249725691434,0.43723007993917307,-0.5914489143539008,0.3214283717698967,0.16815900370879977,Splügenpasses,13.656553726292797
-17.478249725691434,0.43723007993917307,-0.5914489143539008,0.3214283717698967,0.16815900370879977,nähe splügenpasse+s,13.656553726292797
-17.007824312834565,0.2041573965193857,-0.5076855187995798,0.45535987027847286,0.230091575967246,splügenpasse+s vier,14.18147995041068
3.600919800492054,-9.68185708567907,-0.6297056688383603,0.47974913587682094,0.06697421593293346,vier mann+er,37.0387590419941
-12.808608232204733,-1.968973020971026,-0.47979117658833237,0.9492366790365714,0.4364084999212028,mann+er schnee+masse+n,18.90728633500778
-12.902579373244706,-1.642385325057047,-0.17966616334834856,0.17970612431313482,0.19471004030074762,drei rett+en,18.68163679260057
-3.331198498623582,-6.210996789787227,-0.05143148246848121,0.2455631776604461,0.08575812371398654,eiskalten,29.287476677691636
-17.04204419045816,0.3485950336412582,-0.013977026595337644,0.23035912498696803,0.14980295062842214,rett+en eiskalt+en,14.088264390576374
-15.17406538753325,-0.5314508190330152,0.019821981742723174,0.09445178780374028,0.09037501771230291,Wasser,16.15314842234601
-19.184206728487055,1.3829799770882696,-0.06046586834047163,0.06375970215508342,0.14240833763741562,eiskalt+en wasser,11.70946387096547
-19.057438939036476,1.3224800164196564,-0.0729260937085315,0.03666071883297471,0.14532412195257716,getaucht,11.84992832529364
-19.057438939036476,1.3224800164196564,-0.0729260937085315,0.03666071883297471,0.14532412195257716,wasser ge+tauch+t,11.84992832529364
-18.402545128105174,1.0103249966504526,-0.07134009270216207,-0.004523158156603237,0.14853303032515597,der hoffnung,12.575409347124403
-17.05384600405818,0.3667187533998275,-0.05086728859622641,-0.03723750499530328,0.15248054446454767,hoffnung gering,14.069800131898507
-25.459304351247127,4.258156534923794,-0.6080908792401826,0.2690283743661883,0.08482740601017126,hin+zu+füg+en nähe,4.808048577889669
-25.556274603300196,4.38505517313536,-0.32356954295831347,0.20081513991250366,0.050237808443470464,Wasse…,4.6657984675153585
-25.556274603300196,4.38505517313536,-0.32356954295831347,0.20081513991250366,0.050237808443470464,eiskalt+en wasse…,4.6657984675153585
-25.678685451298428,4.436580054965754,-0.37223487016108125,0.18193905051414158,0.048432714019835364,+1305,4.533142245233598
-25.678685451298428,4.436580054965754,-0.37223487016108125,0.18193905051414158,0.048432714019835364,wasse… +1305,4.533142245233598
-25.745162377712585,4.464803558117729,-0.39587011143698425,0.17090343875711017,0.04652736562258451,+1305 char+s,4.4609968733438095
-22.112506975675384,2.7643219964312538,-0.2538959356104901,0.05097622522702584,0.014830581730278583,see hier,8.471820356174614
-21.565001297439633,2.4612338439825034,-0.4694917036633489,0.062183871286308826,0.0053247718030285385,thema italienisch+e,9.096529122888555
19.823553675139973,-17.269000458674316,0.1199420261600218,0.011523970257175872,0.2369148980434948,lawine+n+unglück italienisch+en,54.94714743847379
-5.771648693329357,-5.054525280860172,-0.14366661789023327,0.24617839112293344,0.08151581772374247,Fahrer,26.586923586332453
-15.382035220540926,-0.43585910384861926,0.0504228601720066,0.1309919622072921,0.1337725154665702,alpen fahrer,15.924286356240254
-9.694131817860843,-3.22213142942379,0.10030414344349745,0.5170582787028872,0.05935547865457132,Schneemobils,22.257722751165655
-9.694131817860843,-3.22213142942379,0.10030414344349745,0.5170582787028872,0.05935547865457132,fahrer schnee+mobil+s,22.257722751165655
-13.356253160665702,-1.414522984513793,0.03972656304725099,0.18616811724412832,0.2523433925007532,schnee+mobil+s see,18.174027240013405
-13.416298255363301,-1.3886955421983034,0.03350398717646195,0.2010964759398859,0.26785624057450136,see ge+reiß+en,18.108711381456672
-13.021541428471991,-1.592558715754702,0.018915812213549717,0.30328987719491884,0.2981014940311668,ge+reiß+en werd+en,18.552789020784328
-14.021017215751444,-1.1183061648190344,0.011960339218572865,0.3226745436589306,0.30097725585864693,donnerten,17.446509856748325
-14.021017215751444,-1.1183061648190344,0.011960339218572865,0.3226745436589306,0.30097725585864693,schnee+masse+n donner+ten,17.446509856748325
-15.345913446868801,-0.4684215142232224,0.0228545238457993,0.2181837953607566,0.266178668300532,donner+ten etwa,15.970885529252179
-19.18167298077838,1.3726830789670261,-0.009176952010223047,0.14589218720159214,0.22383830262873844,etwa 2.000,11.716177227430952
-8.686267257161418,-3.6328025722788606,0.07194147344536958,0.07496033226268815,0.1470153309050765,Lago,23.344088989565428
-20.072907997200822,1.8051561427127272,-0.004461792942643421,0.07596397969465038,0.1997894992792844,höhe lago,10.725575122263532
-8.572286091499901,-3.686820016649298,0.07824094495575395,0.056976544208005644,0.1518812177793385,Nero,23.470218657559982
-8.572286091499901,-3.686820016649298,0.07824094495575395,0.056976544208005644,0.1518812177793385,lago nero,23.470218657559982
-20.35791778201957,1.9427414088631139,-0.0037414944588484017,0.0571816869210033,0.19299442330269423,Schwarzer,10.409097470523825
-20.35791778201957,1.9427414088631139,-0.0037414944588484017,0.0571816869210033,0.19299442330269423,nero schwarz+er,10.409097470523825
-20.58375349140541,2.0515800108553846,-0.00343273502983836,0.04339579015119362,0.18784808183124696,schwarz+er se…,10.15840540649074
-23.998863771082693,3.6861318667370635,-0.05554219104214761,-0.028503310493129035,0.1264023311823813,+1108,6.372306506925296
-23.998863771082693,3.6861318667370635,-0.05554219104214761,-0.028503310493129035,0.1264023311823813,se… +1108,6.372306506925296
-24.06248299464255,3.716739339151251,-0.05559716513219917,-0.034518305895038064,0.1238712731888243,+1108 chars,6.301708230806535
-23.94082159424123,3.6602733299260093,-0.02062345821718837,-0.037859101326408316,0.1311656127339161,+1162,6.435818560614898
-23.94082159424123,3.6602733299260093,-0.02062345821718837,-0.037859101326408316,0.1311656127339161,se… +1162,6.435818560614898
-24.005006255112917,3.691099648287015,-0.02069165313247967,-0.04385616452298868,0.12864005071559217,+1162 chars,6.364615757378869
-8.385805871799636,-4.138252985648453,-1.1934315119835888,0.3241845903388362,-0.0005747101554897105,italien lawine,23.833366175998695
-15.71863546812187,-0.2670021536502345,0.039948510923305786,-0.029737921644683148,0.06930318580070802,geringe,15.547778024568172
-22.110011827528954,2.778343389179211,-0.1480896123879445,0.015713748808556804,0.018696859061969752,see gering+e,8.46800397436594
-22.176689710924745,2.8151134435132783,-0.10613306599643006,-0.017526642653473163,0.03393289269481808,Überlebenschancen,8.391976426859987
-22.176689710924745,2.8151134435132783,-0.10613306599643006,-0.017526642653473163,0.03393289269481808,gering+e überleben+s+chance+n,8.391976426859987
-21.295838803270577,2.3854208558512893,-0.20555880273641625,-0.05854073993940955,0.05467795225281872,Splügenpass,9.372011626741859
-21.295838803270577,2.3854208558512893,-0.20555880273641625,-0.05854073993940955,0.05467795225281872,überleben+s+chance+n splügenpas+s,9.372011626741859
-19.29439317522857,1.3384729999913496,-0.5565374591586107,0.19053685763550862,-0.03566424701834865,splügenpas+s reiß+t,11.62936205167821
-4.872731058584549,-5.6261210261943795,-0.7566967998830632,0.25604159573363044,-0.00744391172891376,lawine vier,27.644546389947113
-21.72820280345935,2.604034465818443,0.062289970052037597,-0.11720422963015154,0.10523815311753307,Vierten,8.887605906327039
-21.72820280345935,2.604034465818443,0.062289970052037597,-0.11720422963015154,0.10523815311753307,rett+en viert+en,8.887605906327039
-21.635193203714365,2.557908278324231,0.11676234667398186,-0.11502287312946742,0.11132014561761597,viert+en such+en,8.991408746802406
-21.246245601568887,2.371625153292255,0.13307735464389078,-0.10610683043874768,0.11070685311401686,Taucher,9.422662874046935
-21.246245601568887,2.371625153292255,0.13307735464389078,-0.10610683043874768,0.11070685311401686,such+en taucher,9.422662874046935
-20.496855913336244,2.012781351849336,0.15382470602906745,-0.09250813716757657,0.11020089870065294,taucher eiskalt+en,10.253535840970121
-19.933671839371222,1.74325932758589,0.11071392065922953,-0.13099459285311002,0.12901476143174168,eiskalt+en lago,10.87788718900391
104.73658086966228,-57.87247371932061,0.14946034704476246,-0.05892475106675529,0.21578085232429153,schon lawine+n+unglück,149.06867832049844
-18.2712910581728,0.9470670375859909,0.07886404394052876,-0.1529413315275016,0.15135291204519763,lawine+n+unglück erschütter+t,12.72109399322299
-20.31259269526265,1.9252171537413902,0.06715758690642905,-0.1278717972707464,0.13951495376406703,erschütter+t italienisch+en,10.457545758709047
-21.476645599069343,2.484025372418725,0.05594720569062704,-0.07852897490677187,0.12639456899422657,alpen wie,9.166322441720093
-21.73962860006952,2.6102554582282305,0.05230812675418589,-0.05469864721041344,0.12134939564063571,wie berg+wacht,8.874617537472078
-22.14593910836403,2.7996120655813685,0.044132618151596,0.1048394676873998,0.08518928230748395,mit+teil+te fahrer,8.426393935465768
-23.419577231306917,3.4065383766280295,-0.004939989760414501,0.073884187969858,0.17239538766715573,2.…,7.015516146367744
-23.419577231306917,3.4065383766280295,-0.004939989760414501,0.073884187969858,0.17239538766715573,etwa 2.…,7.015516146367744
-23.524555572273822,3.4580506516847405,-0.0031460527222877746,0.05532528359669997,0.16601642311271483,+1094,6.8985873528449035
-23.524555572273822,3.4580506516847405,-0.0031460527222877746,0.05532528359669997,0.16601642311271483,2.… +1094,6.8985873528449035
-23.63422528723583,3.5116299854563437,-0.0014948333627980842,0.03690683855932925,0.15962624668082576,+1094 chars,6.77653448281472
21.159380649983465,-17.924349368861716,0.2771514449517929,-0.18175630147329233,0.1346997190007211,Skiwandern,56.43500614640168
-9.765070900537207,-3.133514744038436,0.1032583512329264,-0.2891669091157564,0.1386269378883687,ski+wandern lawine+n+unglück,22.155439128253256
-10.753633615247939,-2.671894175216652,0.09371039991211758,-0.37051180006068635,0.055631359044768104,46-jähriger,21.064502314276403
-10.753633615247939,-2.671894175216652,0.09371039991211758,-0.37051180006068635,0.055631359044768104,lawine+n+unglück 46-jährig+er,21.064502314276403
-13.083742387797894,-1.5990713441237627,0.04987155689189944,-0.5086513203488163,-0.06682236836388067,46-jährig+er ski+tourengeher,18.499629482799254
-3.31320039276644,-6.226561955039978,0.20216701764269335,-0.2547344244752427,-0.039443135290432016,ski+tourengeher sterb+t,29.310488563601446
-6.642956093869213,-4.625843594484163,0.22256934980561804,-0.21707283428557056,0.09715775194576202,thema ski+wandern,25.6158773324195
-22.051324060006085,2.7244543574769406,0.17580645887032476,-0.3441389452827214,-0.08287121967970879,ski+tourengeher bereich,8.54423178543608
-13.738021640159552,-1.2351289420987852,0.20934600301819845,-0.23029903855478878,-0.04449794688186094,Nordflanke,17.752299879038183
-18.10479616458097,0.8492737001913842,0.12405808699122897,-0.33023251691237193,-0.04729808021986648,bereich nordflanke,12.913564006568727
-18.27973126944763,0.9390066015946417,0.02923537666719282,-0.32541737907610196,-0.033645425053342365,Iseler,12.71703372975305
-18.27973126944763,0.9390066015946417,0.02923537666719282,-0.32541737907610196,-0.033645425053342365,nordflanke iseler,12.71703372975305
-23.337663557708556,3.343074117989845,0.10767173900307371,-0.38527842554812586,-0.03758693123016513,iseler allgäuer,7.116856107415243
-23.44152043306235,3.398058846529138,0.049838220328026483,-0.37438024513878376,-0.03551067319045981,alpen tödlich,6.999442182909128
-23.418253997721585,3.392139586684702,-0.05008997000050287,-0.3507868181256293,-0.03247189972872934,der 46-jährig+e,7.022989435912424
-23.313757609457458,3.3425510023479537,-0.11722720316980666,-0.33223088526941796,-0.030487948054307018,46-jährig+e allein,7.138657254874914
-19.41920168988484,1.4912427312925898,-0.07584765550197192,-0.2583727635154828,0.008187690449007412,allein unterwegs,11.450796652617209
-22.887524051772687,3.131332348540636,-0.2560660453746056,-0.2879193798375832,-0.025771415264826153,unterwegs offenbar,7.614314698384345
-22.495768359093177,2.933941590573228,-0.3415109874414026,-0.2571894103563934,-0.022363424587419398,offenbar montag+nachmittag,8.052900185093838
-17.260281760361643,0.26013295126703895,-0.9188160630643973,-0.003884153142094157,0.003445912008852456,montag+nachmittag lawine,13.929670887840826
-21.19598865644783,2.263988202249587,-0.575153067750317,-0.16383241574119864,-0.012875041303777729,lawine +979,9.514542681024057
-21.79840185286687,2.569112845435484,-0.5074324267255859,-0.19313193820647467,-0.016432990989931687,+979 chars,8.839434140029164
-18.630620061564855,1.0963077498479743,0.16806961343467008,-0.34399051034227823,0.07775942323951461,lawine+n+gefahr tour+en,12.332554551128649
-19.305786713823586,1.4181217253799874,0.16873449878198005,-0.3521807022576642,0.06631684770114933,tour+en derzeit,11.584619799490241
-11.738081415665395,-2.200485867337532,0.21820700375356467,-0.30649636491988147,0.10423033511464869,riskant,19.972947522514357
-17.782782543555797,0.6907619241242982,0.17881613404595553,-0.3394425849186564,0.06829859796059638,derzeit riskant,13.272393343237896
-7.6464100622548195,-4.152532818052517,0.20365143489937393,-0.2849883732813934,0.10653555491107342,riskant der,24.506405669031025
-14.270058018038885,-0.9852954414506314,0.1936718670612902,-0.30333677538047243,0.06814332110185134,Oberösterreich,17.164488191116575
-19.186095405569986,1.3650937949141806,0.13764946798997124,-0.3450881077105522,0.041610916376884056,lawine+n+warn+dienst oberösterreich,11.715489822719672
-16.863896535903105,0.25887722768898946,0.15204878831794205,-0.3013961639337035,0.07869747522434882,meldet,14.287690446746826
-20.79037984649834,2.1291638880155714,0.13553404799368104,-0.3658268276212555,0.033546269048432255,oberösterreich meld+et,9.938553641732977
-20.885965120790203,2.173503317518077,0.14371638830808747,-0.3697739709137436,0.03889916977536259,meld+et teil+en,9.833189835164005
-17.391447379479178,0.5034777776419581,0.17805284394519927,-0.3379547325007623,0.08609324654457912,alpen erheblich+e,13.706230019297694
-19.273894472882432,1.4030769754186938,0.16172457470972576,-0.3555604175654078,0.0603237712834469,lawine+n+gefahr entsprech+t,11.619887103352916
-20.53050328516789,2.0031557403455578,0.14815906513721974,-0.369489266756871,0.038838200094814354,entsprech+t stufe,10.227361663191719
-22.5824275717014,2.9748870165002184,0.16378349677595733,-0.4132405008835034,-0.007327345200274393,nördliche,7.95701182642858
-22.5824275717014,2.9748870165002184,0.16378349677595733,-0.4132405008835034,-0.007327345200274393,betreff+en nördlich+e,7.95701182642858
-22.832672367797652,3.095987718377983,0.1426453530573721,-0.4135395882904878,-0.01142077695732735,nördlich+e tot+e,7.679013908311904
-22.935482639679925,3.145457675763233,0.1351490609285036,-0.41407388090971636,-0.012311796050529955,tot+e gebirge,7.564923291950014
-23.154825090453592,3.250692936322903,0.11950855510543311,-0.41545404094663896,-0.011158134960177979,Dachstein,7.321646402317134
-23.154825090453592,3.250692936322903,0.11950855510543311,-0.41545404094663896,-0.011158134960177979,gebirge dach+stein,7.321646402317134
-23.36221247410468,3.3500927725050342,0.10011525088905046,-0.4153682879822803,0.004269916127374221,Gosaukamm,7.091668868486906
-23.36221247410468,3.3500927725050342,0.10011525088905046,-0.4153682879822803,0.004269916127374221,dach+stein gosaukamm,7.091668868486906
-17.566492423774285,0.6032789202750592,0.2226742481452466,-0.09569842030303033,-0.015914710305026128,heikler,13.505307760720104
-23.624378148378916,3.4694646921304044,0.13221387572776688,-0.4298572953143512,-0.006462518168777867,dafür heikel+er,6.803660203795548
-23.663313061061093,3.4844441326548994,0.15867143900158837,-0.4371402605493147,-0.024325111504486435,heikel+er alt+-,6.762075622093833
-23.659319241273266,3.478967950624053,0.18388177633268032,-0.4428264941741086,-0.031511455237739086,alt+- un…,6.768040450703041
-23.579007906790604,3.440531919492097,0.18838238402840551,-0.43648001489385224,-0.054796499071144006,un… region+en,6.857083813301037
-23.53229289667233,3.4218125760410505,0.16739985964165444,-0.42339274553195255,-0.07015585008649916,region+en gelt,6.907312881839226
-16.71375289418161,0.189869484789436,0.2169974346681906,-0.18763604794560335,-0.03513142301440582,mäßige,14.452970095012928
-23.480800391312584,3.3983667394444166,0.1640478467116108,-0.41599375653803333,-0.07751431166270362,gelt mäßig+e,6.963885451151334
-23.38128514688276,3.3521263347849155,0.16623802342734323,-0.4031565044295008,-0.08786635984507468,mäßig+e gefahr,7.073616456918278
-23.20853104372315,3.270934692689774,0.1816667616438417,-0.379412464817838,-0.10218875040700137,gefahr darunter,7.26449884541685
-22.907428919143683,3.1277435060978953,0.21026478042762148,-0.34347367424187,-0.12219060636087764,Kasberggebiet,7.5979193027639225
-22.907428919143683,3.1277435060978953,0.21026478042762148,-0.34347367424187,-0.12219060636087764,darunter kasberggebiet,7.5979193027639225
-22.669405392958865,3.0139283041279503,0.196071108565469,-0.3500575215094797,-0.12754135529515934,Sengsengebirge,7.861758645563699
-22.669405392958865,3.0139283041279503,0.196071108565469,-0.3500575215094797,-0.12754135529515934,kasberggebiet sengsengebirg+e,7.861758645563699
-22.31818950986435,2.845038501859491,0.18818365705726275,-0.35977176610688394,-0.1299826174513713,Höllengebirge,8.25147296399516
-22.31818950986435,2.845038501859491,0.18818365705726275,-0.35977176610688394,-0.1299826174513713,sengsengebirg+e hölle+n+gebirge,8.25147296399516
-22.08729600537273,2.7295770357960385,0.12037823609552901,-0.4355414712904219,-0.1058420567404601,Traunstein,8.509583720409726
-22.08729600537273,2.7295770357960385,0.12037823609552901,-0.4355414712904219,-0.1058420567404601,hölle+n+gebirge traunstein,8.509583720409726
-20.858773976320265,2.1365051721944734,0.1165866913588959,-0.468145412843461,-0.09661679901763481,rat+en wer,9.87375638525375
-20.560800402294394,1.9928784321098387,0.12191714150980504,-0.4724681271478524,-0.09486549075812983,wer tour+en,10.204535739935633
-19.867139074138098,1.6576111995765643,0.14621216614392618,-0.48279617540902275,-0.08943131546776736,tour+en plan+t,10.974958827398778
-16.869940696866813,0.22751539102564955,0.0856995361113505,-0.4784165356481353,-0.0933251058809795,plan+t aktuell+en,14.295868832942114
-9.231522257937247,-3.424783430753074,0.0736639613776826,-0.47449037693870344,-0.08728031616767368,aktuell+en lawine+n+lage+bericht,22.762553904724392
-19.007308357580712,1.250695263623145,0.07011460282431743,-0.47710163960902335,-0.0979143720903167,unb…,11.926222371435271
-19.007308357580712,1.250695263623145,0.07011460282431743,-0.47710163960902335,-0.0979143720903167,lawine+n+lage+bericht unb…,11.926222371435271
-19.830952487861467,1.6449503892994128,0.0692556342550524,-0.4763945965038943,-0.099131550269868,+1306,11.013081248217292
-19.830952487861467,1.6449503892994128,0.0692556342550524,-0.4763945965038943,-0.099131550269868,unb… +1306,11.013081248217292
-20.44217516539772,1.937609798102633,0.06835382351886185,-0.4756305226888472,-0.10006409331710417,+1306 chars,10.335406809845697
-19.39353505809315,1.4643234531959282,0.17079576985599143,-0.30384902821139254,0.12237478221681228,der schweiz,11.485493313827188
26.47788814987864,-20.45777362939017,0.13245114586580747,-0.05375333040160875,0.28769710250160374,verheerenden,62.326040280711176
-21.428781943628373,2.4389078339653363,0.14880025317135392,-0.31416015034489453,0.10306381806044035,schweiz verheerend+en,9.228947553085368
-20.433842500678633,1.9624344384490326,0.16048422561776599,-0.3089181708928187,0.11329973497787764,verheerend+en winter,10.332088298573929
-19.55029373509149,1.5393762247790281,0.16934572402694792,-0.3045869080376784,0.12109672908790105,1950/51,11.311694671655717
-19.55029373509149,1.5393762247790281,0.16934572402694792,-0.3045869080376784,0.12109672908790105,winter 1950/51,11.311694671655717
-17.931075463426684,0.7642014207968257,0.18288907635986934,-0.29737788564072026,0.13305018799133536,gelernt,13.106894174245586
-17.931075463426684,0.7642014207968257,0.18288907635986934,-0.29737788564072026,0.13305018799133536,1950/51 ge+lern+t,13.106894174245586
-18.652667202459575,1.1096328965511066,0.1772227866621056,-0.30048028068382393,0.12804522238215063,ge+lern+t der,12.306885838308599
-12.850947007149248,-1.6670955902937994,0.21198939098878994,-0.2795258690166999,0.15871977408618526,lawine+n+gefahr schweizer,18.738835047221652
-9.72394496702351,-3.149753812953044,0.22742619191459784,-0.16749872840713723,0.12098522603641959,alpen hoch,22.199528994479753
-17.471510539751023,0.5442855039431338,0.18421598623040114,-0.2946297263768184,0.14156640373131085,hoch schnei+t,13.616364311268887
-18.588402688738753,1.0790127578433877,0.16543204217386598,-0.29489945618531294,0.16240066542212112,Vergleich,12.378062783493275
-18.81867303128754,1.1886755397380773,0.15139481458082496,-0.29051169594116244,0.19434299402309899,vergleich früh+er,12.123005016031081
-17.82077240422123,0.705214077963709,0.12646767393781355,-0.27035506645494467,0.2949876832779389,Siedlungen,13.231807506067156
-17.82077240422123,0.705214077963709,0.12646767393781355,-0.27035506645494467,0.2949876832779389,früh+er siedlung+en,13.231807506067156
-17.25769705887845,0.44190310911234487,0.1732430305645627,-0.2883426778054052,0.17746347930604656,Verkehrswege,13.853416056371014
-17.25769705887845,0.44190310911234487,0.1732430305645627,-0.2883426778054052,0.17746347930604656,siedlung+en verkehr+s+weg+e,13.853416056371014
-16.113782594073207,-0.10554857289569597,0.19157340490577934,-0.2887422085730276,0.15368432352512684,verkehr+s+weg+e heute,15.121586414263481
-15.37609386092366,-0.4586958899662248,0.19941967851803538,-0.28762685938400273,0.14765438838782186,heute jedoch,15.939448732337409
-13.107945701048617,-1.5441176247353843,0.2108385336858336,-0.2802919295364199,0.15770956871174682,besser,18.453928740449786
-13.107945701048617,-1.5441176247353843,0.2108385336858336,-0.2802919295364199,0.15770956871174682,jedoch gut+er,18.453928740449786
-10.921020693592805,-2.5905491076293874,0.21988923751449446,-0.2741357011909996,0.16563066978048402,gut+er ge+schütz+t,20.87831308007905
-24.287979020887132,3.8093039897767613,0.08813806503227889,-0.32723733677638295,0.08263095856344177,Zusammenfassung,6.0583193303872385
-24.44488760854901,3.884479182918882,0.08558523587957026,-0.32884822125664837,0.0749361990208502,Merken,5.884334902860938
-24.44488760854901,3.884479182918882,0.08558523587957026,-0.32884822125664837,0.0749361990208502,zusammenfassung merk+en,5.884334902860938
-24.511130724132656,3.916217035396912,0.0843452904036365,-0.3294825806894382,0.07189686209437035,merk+en der,5.810882442828904
-24.542684097047704,3.931334879384393,0.08372321609086003,-0.3297764070117569,0.07048409043020273,Dor…,5.775894949655332
-24.542684097047704,3.931334879384393,0.08372321609086003,-0.3297764070117569,0.07048409043020273,der dor…,5.775894949655332
